


22:30,"Los Angeles Lakers - Oklahoma City Thunder
 ",86:105,1.46,2.84,11
20:00,"San Antonio Spurs - Denver Nuggets
 ",126:132,2.09,1.78,11
20:00,"Washington Wizards - Philadelphia 76ers
 ",98:107,5.34,1.18,11
18:30,"Utah Jazz - Memphis Grizzlies
 ",124:115,1.48,2.76,11
01:00,"Portland Trail Blazers - Houston Rockets
 ",110:102,2.36,1.63,11


22:30,"Miami Heat - Boston Celtics
 ",112:106,2.67,1.51,11
22:00,"Indiana Pacers - Orlando Magic
 ",120:109,2.01,1.85,11
20:00,"Los Angeles Clippers - Phoenix Suns
 ",115:117,1.26,4.12,11
18:30,"Sacramento Kings - Dallas Mavericks
 ",110:114,2.89,1.45,11
17:30,"Milwaukee Bucks - Brooklyn Nets
 ",116:119,1.03,16.31,11
01:00,"Utah Jazz - Los Angeles Lakers
 ",108:116,3.08,1.40,11
00:00,"Philadelphia 76ers - San Antonio Spurs
 ",132:130,1.32,3.57,11


22:30,"New Orleans Pelicans - Memphis Grizzlies
 ",109:99,1.51,2.68,11



20:00,"Oklahoma City Thunder - Denver Nuggets
 ",113:121,1.44,2.89,11
20:00,"Washington Wizards - Indiana Pacers
 ",100:111,4.22,1.25,11
17:30,"Miami Heat - Toronto Raptors
 ",103:107,2.25,1.69,11
01:00,"Phoenix Suns - Dallas Mavericks
 ",117:115,3.06,1.41,11
00:30,"Houston Rockets - Milwaukee Bucks
 ",120:116,2.70,1.50,11


22:00,"Orlando Magic - Sacramento Kings
 ",132:116,1.79,2.09,11
20:00,"Memphis Grizzlies - San Antonio Spurs
 ",106:108,1.69,2.25,11
19:30,"Boston Celtics - Portland Trail Blazers
 ",128:124,1.57,2.50,11
18:00,"Brooklyn Nets - Washington Wizards
 ",118:110,1.59,2.45,11
00:30,"Toronto Raptors - Los Angeles Lakers
 ",107:92,2.21,1.72,11


23:00,"Indiana Pacers - Philadelphia 76ers
 ",127:121,3.13,1.39,11
22:00,"Los Angeles Clippers - New Orleans Pelicans
 ",126:103,1.47,2.80,11
19:30,"Oklahoma City Thunder - Utah Jazz
 ",110:94,1.90,1.95,11
17:00,"Denver Nuggets - Miami Heat
 ",105:125,2.46,1.59,11
01:00,"Dallas Mavericks - Houston Rockets
 ",149:153,2.00,1.86,11
00:00,"San Antonio Spurs - Sacramento Kings
 ",129:120,2.37,1.63,11


22:30,"Milwaukee Bucks - Boston Celtics
 ",119:112,1.58,2.47,11
20:00,"Portland Trail Blazers - Memphis Grizzlies
 ",140:135,1.62,2.38,11
20:00,"Washington Wizards - Phoenix Suns
 ",112:125,3.52,1.33,11
18:30,"Brooklyn Nets - Orlando Magic
 ",118:128,3.63,1.31,11
01:00,"Los Angeles Lakers - Los Angeles Clippers
 ",103:101,1.57,2.49,11


22:30,"New Orleans Pelicans - Utah Jazz
 ",104:106,1.73,2.16,11


00:30,"Philadelphia 76ers - Dallas Mavericks
 ",115:118,2.07,1.76,9
00:00,"Houston Rockets - Boston Celtics
 ",137:112,1.54,2.55,9


22:00,"Portland Trail Blazers - Oklahoma City Thunder
 ",120:131,2.82,1.45,9
20:00,"Indiana Pacers - San Antonio Spurs
 ",111:118,1.53,2.54,8
19:00,"Phoenix Suns - Toronto Raptors
 ",117:106,2.85,1.43,8
18:00,"Miami Heat - Memphis Grizzlies
 ",110:128,1.57,2.43,8
00:00,"Milwaukee Bucks - New Orleans Pelicans
 ",103:124,1.35,3.27,9


23:00,"Denver Nuggets - Orlando Magic
 ",110:114,1.55,2.47,9
21:30,"Brooklyn Nets - Utah Jazz
 ",107:112,3.39,1.33,9
20:00,"Los Angeles Clippers - Sacramento Kings
 ",102:106,1.48,2.71,9
19:00,"Los Angeles Lakers - Washington Wizards
 ",123:116,1.67,2.23,9
00:00,"Memphis Grizzlies - Houston Rockets
 ",104:119,2.70,1.48,9


22:00,"Toronto Raptors - Portland Trail Blazers
 ",110:104,1.36,3.19,9
20:00,"Dallas Mavericks - Indiana Pacers
 ",111:118,1.46,2.72,9
17:30,"Boston Celtics - Phoenix Suns
 ",117:103,1.42,2.91,9
16:00,"Oklahoma City Thunder - Philadelphia 76ers
 ",102:97,1.85,1.97,9
00:30,"New Orleans Pelicans - Denver Nuggets
 ",119:104,2.09,1.75,9
00:00,"Washington Wizards - Los Angeles Clippers
 ",100:105,3.73,1.28,9


20:30,"San Antonio Spurs - Brooklyn Nets
 ",119:124,1.38,3.08,9
20:00,"Utah Jazz - Miami Heat
 ",101:99,2.06,1.77,9
16:30,"Sacramento Kings - Milwaukee Bucks
 ",123:131,4.49,1.21,8
16:00,"Orlando Magic - Los Angeles Lakers
 ",112:119,3.06,1.39,8


23:30,"Toronto Raptors - Houston Rockets
 ",94:83,1.70,2.17,8
21:00,"Boston Celtics - Oklahoma City Thunder
 ",84:98,1.69,2.19,8
19:30,"Philadelphia 76ers - Memphis Grizzlies
 ",90:83,1.52,2.55,8
00:00,"Utah Jazz - Phoenix Suns
 ",88:101,1.41,2.97,9


23:00,"Los Angeles Lakers - Dallas Mavericks
 ",104:108,1.63,2.30,9
19:30,"Indiana Pacers - Portland Trail Blazers
 ",91:88,2.72,1.47,9



19:00,"Milwaukee Bucks - San Antonio Spurs
 ",113:92,1.23,4.22,9
00:00,"Miami Heat - Sacramento Kings
 ",104:98,1.46,2.78,9


23:00,"Brooklyn Nets - New Orleans Pelicans
 ",68:99,2.78,1.44,9
19:30,"Denver Nuggets - Washington Wizards
 ",89:82,1.47,2.73,9
19:00,"Los Angeles Clippers - Orlando Magic
 ",99:90,1.67,2.26,9


22:00,Indiana Pacers - Golden State Warriors,canc.,-,-,1


22:00,Orlando Magic - Chicago Bulls,canc.,-,-,8


23:00,Dallas Mavericks - Denver Nuggets,113:97,2.21,1.71,11
22:30,Atlanta Hawks - New York Knicks,131:136,1.49,2.72,11
22:30,Miami Heat - Charlotte Hornets,98:109,1.15,5.95,11
22:00,Philadelphia 76ers - Detroit Pistons,124:106,1.12,6.81,11
01:30,Golden State Warriors - Los Angeles Clippers,107:131,7.33,1.11,11
01:30,Los Angeles Lakers - Brooklyn Nets,102:104,1.12,6.75,11
01:00,Portland Trail Blazers - Phoenix Suns,121:105,1.42,2.98,11


23:00,Chicago Bulls - Cleveland Cavaliers,108:103,1.56,2.52,11
23:00,Houston Rockets - Minnesota Timberwolves,117:111,1.11,7.32,11
23:00,Memphis Grizzlies - Orlando Magic,115:120,1.76,2.12,11
23:00,San Antonio Spurs - Dallas Mavericks,119:109,2.45,1.60,11
22:00,Indiana Pacers - Boston Celtics,111:114,2.27,1.68,11
22:00,Washington Wizards - New York Knicks,122:115,1.49,2.73,11
00:00,Denver Nuggets - Milwaukee Bucks,109:95,1.38,3.21,11
00:00,Utah Jazz - Toronto Raptors,92:101,1.44,2.91,11


22:30,"Atlanta Hawks - Charlotte Hornets
 ",143:138,1.50,2.72,11
00:00,Sacramento Kings - Toronto Raptors,113:118,2.69,1.50,11


22:30,Cleveland Cavaliers - San Antonio Spurs,132:129,2.61,1.53,11
22:30,New York Knicks - Detroit Pistons,96:84,1.43,2.94,11
22:00,Dallas Mavericks - Indiana Pacers,109:112,1.40,3.10,11
22:00,Houston Rockets - Orlando Magic,106:126,1.30,3.74,11
22:00,Washington Wizards - Miami Heat,89:100,2.78,1.47,11
21:00,Boston Celtics - Oklahoma City Thunder,104:105,1.41,3.05,11
21:00,Phoenix Suns - Milwaukee Bucks,140:131,3.20,1.38,11
18:30,Los Angeles Clippers - Los Angeles Lakers,103:112,1.73,2.17,11
18:30,Minnesota Timberwolves - New Orleans Pelicans,107:120,3.35,1.35,11
18:00,Brooklyn Nets - Chicago Bulls,110:107,1.41,3.03,11
02:00,Portland Trail Blazers - Sacramento Kings,111:123,1.76,2.12,11
00:30,Golden State Warriors - Philadelphia 76ers,118:114,2.43,1.60,11
00:00,Memphis Grizzlies - Atlanta Hawks,118:101,1.41,3.03,11


23:30,Cleveland Cavaliers - Denver Nuggets,104:102,4.67,1.21,11
23:00,Detroit Pistons - Utah Jazz,105:111,3.92,1.28,11
21:00,Charlotte Hornets - Houston Rockets,108:99,3.78,1.29,11
02:30,Los Angeles Lakers - Milwaukee Bucks,113:103,1.84,2.01,11
01:00,Phoenix Suns - Portland Trail Blazers,127:117,2.41,1.61,11
00:30,Dallas Mavericks - Memphis Grizzlies,121:96,1.33,3.46,11
00:00,Boston Celtics - Utah Jazz,94:99,1.85,2.00,11
00:00,Chicago Bulls - Indiana Pacers,102:108,2.18,1.72,11
00:00,Minnesota Timberwolves - Orlando Magic,118:132,2.19,1.71,11
00:00,New Orleans Pelicans - Miami Heat,110:104,1.84,2.02,11


23:30,Brooklyn Nets - San Antonio Spurs,139:120,1.67,2.26,11
23:30,New York Knicks - Oklahoma City Thunder,103:126,2.99,1.42,11
23:00,Washington Wizards - Atlanta Hawks,118:112,1.46,2.81,11



02:30,Golden State Warriors - Toronto Raptors,113:121,4.36,1.24,11
02:00,Sacramento Kings - Philadelphia 76ers,108:125,1.46,2.82,11
00:00,Houston Rockets - Los Angeles Clippers,105:120,1.96,1.88,11


23:00,Charlotte Hornets - Denver Nuggets,112:114,4.67,1.21,11
02:00,Portland Trail Blazers - Washington Wizards,125:104,1.30,3.69,11
01:30,Dallas Mavericks - New Orleans Pelicans,127:123,1.40,3.07,11
00:00,Minnesota Timberwolves - Chicago Bulls,115:108,1.81,2.05,11


23:30,Brooklyn Nets - Memphis Grizzlies,79:118,1.84,2.01,11
23:30,Miami Heat - Orlando Magic,116:113,1.36,3.27,11
23:30,New York Knicks - Utah Jazz,104:112,4.07,1.26,11
23:00,Cleveland Cavaliers - Boston Celtics,106:112,2.47,1.58,11
23:00,Detroit Pistons - Oklahoma City Thunder,107:114,4.05,1.26,11
23:00,Milwaukee Bucks - Indiana Pacers,119:100,1.15,5.91,11
02:00,Los Angeles Lakers - Philadelphia 76ers,120:107,1.11,7.38,11
02:00,Sacramento Kings - Washington Wizards,133:126,1.42,2.98,11
01:00,Denver Nuggets - Golden State Warriors,100:116,1.05,11.41,11
01:00,Phoenix Suns - Toronto Raptors,114:123,2.39,1.61,11
00:00,New Orleans Pelicans - Minnesota Timberwolves,134:139,1.16,5.69,11
00:00,Oklahoma City Thunder - Los Angeles Clippers,94:109,2.65,1.51,11


23:30,Boston Celtics - Brooklyn Nets,120:129,1.37,3.22,11
23:00,Charlotte Hornets - San Antonio Spurs,103:104,2.43,1.60,11
00:30,San Antonio Spurs - Indiana Pacers,111:116,2.12,1.76,11
00:00,Chicago Bulls - Dallas Mavericks,109:107,3.35,1.35,11


23:30,Atlanta Hawks - Memphis Grizzlies,88:127,1.77,2.11,11
23:30,Miami Heat - Milwaukee Bucks,105:89,2.64,1.52,11
23:00,Cleveland Cavaliers - Utah Jazz,113:126,5.29,1.18,11
23:00,New York Knicks - Houston Rockets,125:123,5.19,1.18,11
23:00,Orlando Magic - Portland Trail Blazers,107:130,1.39,3.14,11
00:30,Golden State Warriors - Washington Wizards,110:124,3.53,1.32,11
00:00,New Orleans Pelicans - Los Angeles Lakers,114:122,1.81,2.05,11


22:00,Denver Nuggets - Toronto Raptors,133:118,1.69,2.25,11
22:00,Sacramento Kings - Detroit Pistons,106:100,1.22,4.60,11
19:30,Los Angeles Clippers - Philadelphia 76ers,136:130,1.08,8.70,11
19:30,Minnesota Timberwolves - Dallas Mavericks,91:111,2.93,1.44,11
17:00,Charlotte Hornets - Milwaukee Bucks,85:93,7.46,1.11,11
01:00,Phoenix Suns - Golden State Warriors,99:115,1.20,4.95,11
00:30,Boston Celtics - Houston Rockets,110:111,1.99,1.86,11
00:30,San Antonio Spurs - Orlando Magic,114:113,1.59,2.46,11
00:00,Cleveland Cavaliers - Indiana Pacers,104:113,4.42,1.23,11
00:00,Memphis Grizzlies - Los Angeles Lakers,105:88,5.74,1.16,11


23:30,Atlanta Hawks - Portland Trail Blazers,129:117,1.72,2.18,11
23:30,Miami Heat - Brooklyn Nets,116:113,1.32,3.56,11
21:00,New York Knicks - Chicago Bulls,125:115,1.71,2.21,11
02:30,Los Angeles Clippers - Denver Nuggets,132:103,1.37,3.25,11
01:00,Phoenix Suns - Detroit Pistons,111:113,1.24,4.27,11
01:00,Utah Jazz - Washington Wizards,129:119,1.18,5.22,11
00:00,Memphis Grizzlies - Sacramento Kings,101:104,1.74,2.15,11
00:00,Miami Heat - Dallas Mavericks,126:118,1.71,2.20,11
00:00,Milwaukee Bucks - Oklahoma City Thunder,133:86,1.17,5.40,11
00:00,New Orleans Pelicans - Cleveland Cavaliers,116:104,1.10,7.76,11



23:30,Atlanta Hawks - Brooklyn Nets,141:118,2.18,1.72,11
23:30,Toronto Raptors - Charlotte Hornets,96:99,1.09,8.51,11
23:00,Orlando Magic - Minnesota Timberwolves,136:125,1.30,3.74,11
02:30,Golden State Warriors - Los Angeles Lakers,86:116,5.47,1.17,11
00:00,Indiana Pacers - Portland Trail Blazers,106:100,1.19,5.06,11
00:00,Oklahoma City Thunder - Sacramento Kings,112:108,1.32,3.53,11


23:00,Philadelphia 76ers - New York Knicks,115:106,1.31,3.60,11
02:30,Utah Jazz - Boston Celtics,103:114,1.49,2.72,11
01:00,Phoenix Suns - Los Angeles Clippers,92:102,3.65,1.31,11
00:30,San Antonio Spurs - Dallas Mavericks,103:109,2.53,1.56,11
00:00,Houston Rockets - Memphis Grizzlies,140:112,1.12,6.87,11


23:30,Atlanta Hawks - Orlando Magic,120:130,2.18,1.72,11
23:30,Miami Heat - Minnesota Timberwolves,126:129,1.13,6.34,11
23:00,Charlotte Hornets - New York Knicks,107:101,2.05,1.81,11
23:00,Cleveland Cavaliers - Philadelphia 76ers,108:94,3.66,1.31,11
23:00,Washington Wizards - Brooklyn Nets,110:106,2.04,1.82,11
02:30,Golden State Warriors - Sacramento Kings,94:112,3.46,1.33,11
02:00,Los Angeles Lakers - New Orleans Pelicans,118:109,1.31,3.60,11
02:00,Portland Trail Blazers - Boston Celtics,106:118,3.36,1.35,11
01:00,Denver Nuggets - Detroit Pistons,115:98,1.09,8.23,11
00:00,Chicago Bulls - Oklahoma City Thunder,122:124,3.49,1.33,11


23:30,Toronto Raptors - Milwaukee Bucks,97:108,1.92,1.93,11
23:00,Indiana Pacers - Charlotte Hornets,119:80,1.14,6.08,11
02:30,Los Angeles Clippers - Memphis Grizzlies,124:97,1.15,5.85,11
01:00,Utah Jazz - Phoenix Suns,111:131,1.27,3.96,11
00:30,Dallas Mavericks - Minnesota Timberwolves,139:123,1.09,8.40,11
00:00,Houston Rockets - New York Knicks,123:112,1.10,7.55,11


23:30,Brooklyn Nets - Orlando Magic,113:115,1.62,2.39,11
23:00,Cleveland Cavaliers - Miami Heat,125:119,3.11,1.39,11
23:00,Philadelphia 76ers - Atlanta Hawks,129:112,1.26,4.09,11
23:00,Washington Wizards - Milwaukee Bucks,134:137,7.53,1.10,11
01:00,Portland Trail Blazers - Detroit Pistons,107:104,1.46,2.83,11
00:30,Golden State Warriors - New Orleans Pelicans,101:115,5.09,1.19,11


23:00,Chicago Bulls - Washington Wizards,126:117,2.37,1.63,11
23:00,Oklahoma City Thunder - San Antonio Spurs,131:103,1.50,2.70,11
22:00,Denver Nuggets - Minnesota Timberwolves,128:116,1.07,9.55,11
22:00,Toronto Raptors - Indiana Pacers,127:81,1.49,2.72,11
19:30,Los Angeles Lakers - Boston Celtics,114:112,1.31,3.60,11
01:00,Utah Jazz - Houston Rockets,110:120,1.80,2.06,11
00:30,Milwaukee Bucks - Philadelphia 76ers,119:98,1.22,4.53,11
00:00,Chicago Bulls - Phoenix Suns,104:112,2.29,1.66,11
00:00,Miami Heat - Cleveland Cavaliers,124:105,1.10,7.68,11


23:30,Atlanta Hawks - Dallas Mavericks,111:107,1.79,2.08,11
23:00,Charlotte Hornets - Brooklyn Nets,86:115,2.53,1.56,11
19:30,Los Angeles Clippers - Sacramento Kings,103:112,1.24,4.36,11
02:30,Los Angeles Lakers - Memphis Grizzlies,117:105,1.17,5.48,11
02:30,Portland Trail Blazers - New Orleans Pelicans,115:128,2.83,1.46,11
01:00,Utah Jazz - San Antonio Spurs,104:113,1.34,3.41,11
00:00,Minnesota Timberwolves - Boston Celtics,117:127,4.02,1.26,11
00:00,Oklahoma City Thunder - Denver Nuggets,113:101,1.83,2.03,11



