0:00,Atlanta Hawks - Indiana Pacers,134:135,1.46,2.84,10
0:00,Brooklyn Nets - Miami Heat,113:94,1.5,2.71,10
0:00,Charlotte Hornets - Orlando Magic,114:122,1.57,2.52,10
0:00,Memphis Grizzlies - Golden State Warriors,132:117,2.85,1.45,10
0:00,Milwaukee Bucks - Oklahoma City Thunder,116:127,2.6,1.53,10
0:00,New York Knicks - Detroit Pistons,89:115,4.3,1.24,10
0:00,Philadelphia 76ers - Chicago Bulls,125:109,1.43,2.94,10
0:00,San Antonio Spurs - Dallas Mavericks,105:94,1.07,9.59,10
2:30,Los Angeles Lakers - Portland Trail Blazers,101:104,4.81,1.21,10
1:30,Oklahoma City Thunder - Houston Rockets,112:111,2.29,1.67,10
1:00,Utah Jazz - Denver Nuggets,118:108,1.79,2.08,10
0:30,Dallas Mavericks - Phoenix Suns,120:109,1.26,4.1,10
0:00,Chicago Bulls - New York Knicks,86:96,1.79,2.09,10
0:00,Minnesota Timberwolves - Toronto Raptors,100:120,3.8,1.29,10
0:00,New Orleans Pelicans - Golden State Warriors,103:112,4.7,1.22,10
23:30,Miami Heat - Philadelphia 76ers,122:99,1.39,3.14,10
23:00,Cleveland Cavaliers - Charlotte Hornets,97:124,4.23,1.25,10
23:00,Detroit Pistons - Memphis Grizzlies,100:93,1.1,7.91,10
23:00,Washington Wizards - Boston Celtics,110:116,1.51,2.68,10
1:30,Los Angeles Lakers - Utah Jazz,113:109,7.09,1.12,10
1:00,Portland Trail Blazers - Denver Nuggets,115:108,1.26,4.12,10
1:00,Sacramento Kings - New Orleans Pelicans,129:133,1.12,6.81,10
0:30,Golden State Warriors - Los Angeles Clippers,131:104,1.13,6.56,10
23:30,Boston Celtics - Orlando Magic,108:116,1.57,2.5,10
23:30,New York Knicks - Washington Wizards,113:110,2.46,1.59,10
23:00,Houston Rockets - Phoenix Suns,149:113,1.02,18.16,10
23:00,Milwaukee Bucks - Atlanta Hawks,115:107,1.12,6.75,10
22:00,Memphis Grizzlies - Dallas Mavericks,127:129,1.97,1.88,10
21:00,Indiana Pacers - Brooklyn Nets,96:108,1.72,2.19,10
20:00,Detroit Pistons - Charlotte Hornets,91:104,1.36,3.3,10
19:30,Minnesota Timberwolves - Oklahoma City Thunder,126:132,3.25,1.37,10
19:00,Cleveland Cavaliers - San Antonio Spurs,90:112,4.27,1.24,10
16:00,Toronto Raptors - Miami Heat,117:109,1.42,3.04,9
0:00,Chicago Bulls - Philadelphia 76ers,96:116,5.15,1.19,10
21:00,Milwaukee Bucks - Brooklyn Nets,128:133,1.64,2.34,10
2:30,Denver Nuggets - Portland Trail Blazers,119:110,1.4,3.08,10
2:30,Golden State Warriors - Cleveland Cavaliers,120:114,1.05,12.71,10
2:30,Los Angeles Clippers - Los Angeles Lakers,117:122,1.13,6.54,10
2:00,Phoenix Suns - New Orleans Pelicans,133:126,2.21,1.7,10
1:00,Utah Jazz - Sacramento Kings,119:98,1.19,5.18,10
0:30,Dallas Mavericks - Memphis Grizzlies,112:122,1.56,2.52,10
0:00,Houston Rockets - New York Knicks,120:96,1.02,17.32,9
0:00,Indiana Pacers - Boston Celtics,97:117,2.01,1.85,9
0:00,Minnesota Timberwolves - Miami Heat,111:109,2.52,1.56,9
0:00,Oklahoma City Thunder - Detroit Pistons,123:110,1.41,3.06,9
23:00,Charlotte Hornets - Toronto Raptors,113:111,3.07,1.4,9
23:00,Orlando Magic - Atlanta Hawks,149:113,1.24,4.36,9
23:00,Washington Wizards - San Antonio Spurs,112:129,3.25,1.37,9
2:30,Los Angeles Lakers - Golden State Warriors,90:108,9.26,1.08,10
2:00,Sacramento Kings - Cleveland Cavaliers,117:104,1.2,4.94,10
0:00,Philadelphia 76ers - Milwaukee Bucks,122:128,2.69,1.5,10
2:30,Los Angeles Clippers - Houston Rockets,103:135,2.21,1.72,10
2:00,Phoenix Suns - Utah Jazz,97:118,5.74,1.16,10
2:00,Portland Trail Blazers - Memphis Grizzlies,116:89,1.15,5.91,10
1:00,Denver Nuggets - San Antonio Spurs,113:85,1.5,2.72,10
0:30,Dallas Mavericks - Minnesota Timberwolves,108:110,1.74,2.16,10
0:00,New Orleans Pelicans - Charlotte Hornets,109:115,2.67,1.51,10
23:30,Atlanta Hawks - Philadelphia 76ers,130:122,2.6,1.53,10
23:30,Brooklyn Nets - Toronto Raptors,105:115,2.13,1.76,10
23:30,Miami Heat - Boston Celtics,102:112,1.92,1.93,10
23:00,Detroit Pistons - Indiana Pacers,89:108,1.71,2.21,10
23:00,Orlando Magic - New York Knicks,114:100,1.09,8.62,10
23:00,Washington Wizards - Chicago Bulls,114:115,1.19,5.02,10
2:30,Golden State Warriors - Denver Nuggets,116:102,1.25,4.2,10
2:00,Sacramento Kings - Houston Rockets,105:130,3.08,1.4,10
0:30,San Antonio Spurs - Atlanta Hawks,117:111,1.13,6.41,10
0:00,Oklahoma City Thunder - Los Angeles Lakers,119:103,1.1,7.94,10
2:00,Phoenix Suns - Cleveland Cavaliers,122:113,1.81,2.06,10
1:00,Utah Jazz - Charlotte Hornets,111:102,1.14,6.19,10
0:30,Dallas Mavericks - Philadelphia 76ers,122:102,2.69,1.5,10
0:00,Minnesota Timberwolves - Portland Trail Blazers,122:132,2.35,1.64,10
23:30,Boston Celtics - Miami Heat,110:105,1.36,3.33,10
23:30,Brooklyn Nets - Milwaukee Bucks,121:131,1.84,2.01,10
23:30,New York Knicks - Chicago Bulls,113:105,1.61,2.4,10
23:30,Toronto Raptors - Orlando Magic,121:109,1.36,3.31,10
23:00,Indiana Pacers - Detroit Pistons,111:102,1.45,2.86,10
2:30,Los Angeles Clippers - Memphis Grizzlies,113:96,1.19,5.03,10
0:30,Golden State Warriors - Charlotte Hornets,137:90,1.13,6.45,10
0:00,Denver Nuggets - Washington Wizards,90:95,1.16,5.72,10
23:00,San Antonio Spurs - Sacramento Kings,106:113,1.17,5.52,10
22:00,New Orleans Pelicans - Los Angeles Lakers,102:130,1.64,2.35,10
19:30,Oklahoma City Thunder - Dallas Mavericks,103:106,1.1,7.91,10
16:30,Atlanta Hawks - Milwaukee Bucks,136:135,2.16,1.74,10
1:00,Phoenix Suns - Memphis Grizzlies,115:120,2.12,1.77,10
23:00,Chicago Bulls - Toronto Raptors,101:124,5.69,1.16,10
23:00,Minnesota Timberwolves - Philadelphia 76ers,109:118,2.61,1.53,10
22:30,New York Knicks - Miami Heat,92:100,3.49,1.33,10
22:00,Detroit Pistons - Portland Trail Blazers,99:90,1.43,2.96,10
22:00,Indiana Pacers - Orlando Magic,116:121,1.81,2.05,10
21:00,Brooklyn Nets - Boston Celtics,110:96,1.58,2.49,10
21:00,Houston Rockets - Sacramento Kings,119:108,1.18,5.28,10
18:30,Los Angeles Clippers - Cleveland Cavaliers,132:108,1.25,4.28,10
1:30,Los Angeles Lakers - Charlotte Hornets,129:115,2.11,1.77,10
0:00,Utah Jazz - Washington Wizards,128:124,1.09,8.58,10
23:00,Minnesota Timberwolves - Golden State Warriors,131:130,5.28,1.18,10
23:00,Oklahoma City Thunder - Denver Nuggets,105:115,1.53,2.62,10
22:30,Atlanta Hawks - Portland Trail Blazers,98:118,2.22,1.7,10
22:00,Boston Celtics - Indiana Pacers,114:112,1.34,3.42,10
23:30,San Antonio Spurs - Cleveland Cavaliers,116:110,1.11,7.16,10
23:00,Houston Rockets - Denver Nuggets,112:85,1.42,3.03,10
23:00,Milwaukee Bucks - Los Angeles Clippers,128:118,1.18,5.29,10
23:00,New Orleans Pelicans - Sacramento Kings,121:118,3.23,1.37,10
22:30,Miami Heat - Dallas Mavericks,105:99,1.4,3.07,10
22:30,New York Knicks - Toronto Raptors,92:117,5.58,1.17,10
22:00,Detroit Pistons - Orlando Magic,115:98,1.65,2.33,10
22:00,Philadelphia 76ers - Brooklyn Nets,123:110,1.32,3.58,10
1:30,Utah Jazz - Los Angeles Lakers,115:100,1.05,11.99,10
1:00,Phoenix Suns - Washington Wizards,121:124,1.99,1.86,10
23:00,Chicago Bulls - Portland Trail Blazers,98:118,4.54,1.22,10
23:00,Memphis Grizzlies - Golden State Warriors,103:118,5.04,1.19,10
23:00,Oklahoma City Thunder - Indiana Pacers,107:99,1.35,3.35,10
1:30,Los Angeles Lakers - Washington Wizards,124:106,1.71,2.21,10
0:00,Denver Nuggets - Detroit Pistons,95:92,1.3,3.71,10
23:30,Dallas Mavericks - Sacramento Kings,121:125,2.13,1.76,10
23:00,New Orleans Pelicans - Atlanta Hawks,120:130,2.18,1.73,10
23:00,Milwaukee Bucks - Houston Rockets,108:94,1.64,2.35,10
23:00,Minnesota Timberwolves - Los Angeles Clippers,111:122,2.27,1.68,10
22:30,Miami Heat - Orlando Magic,99:104,1.62,2.4,10
22:30,Toronto Raptors - Chicago Bulls,112:103,1.06,10.61,10
22:00,Charlotte Hornets - San Antonio Spurs,125:116,2.6,1.54,10
22:00,Cleveland Cavaliers - Boston Celtics,106:116,3.02,1.42,10
1:00,"Portland Trail Blazers - Brooklyn Nets
 ",148:144,1.4,3.11,10
0:00,Utah Jazz - Phoenix Suns,125:92,1.07,10.13,10
23:00,Memphis Grizzlies - Oklahoma City Thunder,115:103,3.86,1.28,10
22:00,Orlando Magic - Philadelphia 76ers,119:98,1.78,2.11,10
0:30,Los Angeles Lakers - Sacramento Kings,111:106,1.95,1.89,10
23:30,Golden State Warriors - Detroit Pistons,121:114,1.18,5.22,10
22:30,Boston Celtics - San Antonio Spurs,96:115,2.08,1.8,10
22:00,New Orleans Pelicans - Houston Rockets,90:113,5.06,1.19,10
21:00,Toronto Raptors - Charlotte Hornets,114:115,1.13,6.44,10
20:00,Indiana Pacers - Denver Nuggets,124:88,2.02,1.83,10
19:30,Milwaukee Bucks - Cleveland Cavaliers,127:105,1.07,9.4,10
15:00,New York Knicks - Los Angeles Clippers,113:124,4.16,1.26,10
1:00,Portland Trail Blazers - Detroit Pistons,117:112,1.46,2.82,10
1:00,Sacramento Kings - Phoenix Suns,112:103,1.15,5.94,10
23:30,Golden State Warriors - Dallas Mavericks,91:126,1.08,8.93,10
23:00,Chicago Bulls - Utah Jazz,83:114,6.31,1.14,10
23:00,Memphis Grizzlies - Minnesota Timberwolves,99:112,1.9,1.94,10
22:30,Atlanta Hawks - Philadelphia 76ers,129:127,3.55,1.32,10
22:00,Washington Wizards - Miami Heat,108:113,1.83,2.03,10
21:00,Charlotte Hornets - Boston Celtics,124:117,2.45,1.59,10
1:30,Los Angeles Lakers - Brooklyn Nets,106:111,2.19,1.72,10
23:30,Milwaukee Bucks - Miami Heat,116:87,1.3,3.75,10
23:00,Houston Rockets - San Antonio Spurs,111:105,1.38,3.18,10
22:30,Cleveland Cavaliers - Los Angeles Clippers,108:110,3.38,1.35,10
22:30,New York Knicks - Denver Nuggets,93:111,6.48,1.13,10
22:30,Toronto Raptors - Oklahoma City Thunder,109:116,1.77,2.12,10
22:00,Orlando Magic - Memphis Grizzlies,123:119,1.16,5.64,10
1:30,Golden State Warriors - Indiana Pacers,112:89,1.14,6.25,10
1:00,Phoenix Suns - Detroit Pistons,98:118,3.29,1.36,10
1:00,Sacramento Kings - Dallas Mavericks,116:100,1.24,4.34,10
22:30,Atlanta Hawks - Utah Jazz,117:114,3.58,1.32,10
22:00,Charlotte Hornets - Minnesota Timberwolves,113:106,1.42,2.98,10
22:00,Washington Wizards - Denver Nuggets,108:113,4.11,1.26,10
1:00,Portland Trail Blazers - Dallas Mavericks,126:118,1.19,5.11,10
0:30,Oklahoma City Thunder - Toronto Raptors,114:123,1.5,2.69,10
23:30,San Antonio Spurs - Miami Heat,105:110,1.41,3.05,10
23:00,Chicago Bulls - Washington Wizards,126:120,2.54,1.56,10
23:00,Memphis Grizzlies - Houston Rockets,126:125,2.88,1.44,10
22:30,New York Knicks - Utah Jazz,116:137,8.18,1.09,10
22:00,Cleveland Cavaliers - Milwaukee Bucks,107:102,3.02,1.42,10
22:00,Orlando Magic - New Orleans Pelicans,119:96,1.22,4.6,10
22:00,Philadelphia 76ers - Boston Celtics,118:115,1.62,2.39,10
1:30,Los Angeles Clippers - Indiana Pacers,115:109,1.47,2.8,10
1:00,Sacramento Kings - Brooklyn Nets,121:123,1.65,2.34,10
23:00,Milwaukee Bucks - Los Angeles Lakers,115:101,1.15,5.83,10
23:00,Minnesota Timberwolves - Golden State Warriors,107:117,3.17,1.38,10
22:30,Atlanta Hawks - Houston Rockets,105:121,3.8,1.29,10
22:00,Charlotte Hornets - Philadelphia 76ers,114:118,1.84,2.02,10
1:30,Portland Trail Blazers - Indiana Pacers,106:98,1.54,2.59,10
1:00,Phoenix Suns - Chicago Bulls,101:116,1.73,2.18,10
23:30,Dallas Mavericks - New Orleans Pelicans,125:129,1.51,2.69,10
23:00,Oklahoma City Thunder - Miami Heat,107:116,1.44,2.9,10
23:00,San Antonio Spurs - Golden State Warriors,111:105,2.27,1.68,10
22:30,Boston Celtics - Denver Nuggets,105:114,1.58,2.47,10
22:30,Toronto Raptors - New York Knicks,128:92,1.11,7.34,10
22:00,Cleveland Cavaliers - Detroit Pistons,126:119,3.26,1.37,10
22:00,Washington Wizards - Utah Jazz,95:116,2.86,1.45,10
0:00,Houston Rockets - Minnesota Timberwolves,117:102,1.2,4.88,10
0:00,Los Angeles Clippers - Brooklyn Nets,119:116,1.43,2.92,10
21:00,Orlando Magic - Atlanta Hawks,101:91,1.26,4.09,10
21:00,Sacramento Kings - Chicago Bulls,129:102,1.37,3.26,10
19:00,Detroit Pistons - Toronto Raptors,110:107,1.83,2.03,10
18:30,Milwaukee Bucks - Philadelphia 76ers,125:130,1.42,2.98,10
16:00,Miami Heat - Charlotte Hornets,93:75,1.64,2.34,10
15:00,New York Knicks - Los Angeles Lakers,124:123,2.63,1.53,10
0:00,Denver Nuggets - Indiana Pacers,102:100,1.35,3.34,10
0:00,Utah Jazz - Brooklyn Nets,114:98,1.24,4.31,10
23:30,Dallas Mavericks - Cleveland Cavaliers,121:116,1.44,2.9,10
23:30,Oklahoma City Thunder - Golden State Warriors,88:110,1.79,2.08,10
23:30,San Antonio Spurs - Portland Trail Blazers,108:103,1.73,2.18,10
22:00,New Orleans Pelicans - Phoenix Suns,136:138,1.51,2.66,10
22:00,Washington Wizards - Memphis Grizzlies,135:128,1.82,2.04,10
15:30,Boston Celtics - Atlanta Hawks,129:120,1.16,5.67,10
1:30,Los Angeles Clippers - Chicago Bulls,128:121,1.23,4.37,10
23:30,San Antonio Spurs - New York Knicks,109:83,1.08,8.94,10
23:00,Houston Rockets - Phoenix Suns,108:102,1.1,7.76,10
23:00,Miami Heat - Milwaukee Bucks,98:113,2.78,1.47,10
23:00,New Orleans Pelicans - Portland Trail Blazers,110:122,4.44,1.23,10
22:00,Detroit Pistons - Los Angeles Lakers,111:97,1.09,8.24,10
22:00,Philadelphia 76ers - Sacramento Kings,123:114,1.17,5.58,10
22:00,Washington Wizards - Charlotte Hornets,110:116,1.65,2.3,10
1:30,Denver Nuggets - Dallas Mavericks,100:99,1.13,6.5,10
0:00,Utah Jazz - Minnesota Timberwolves,120:100,1.24,4.34,10
23:00,Toronto Raptors - Los Angeles Lakers,111:98,1.33,3.49,10
22:30,Boston Celtics - Sacramento Kings,126:120,1.31,3.67,10
22:00,Indiana Pacers - Oklahoma City Thunder,108:106,1.88,1.97,10
22:00,Orlando Magic - Cleveland Cavaliers,120:91,1.25,4.17,10
1:00,Phoenix Suns - Utah Jazz,97:114,4.22,1.25,10
0:30,Houston Rockets - Golden State Warriors,104:106,1.58,2.47,10
22:30,Atlanta Hawks - Memphis Grizzlies,132:111,2.03,1.83,10
22:30,Miami Heat - Detroit Pistons,108:74,1.74,2.15,10
22:00,Oklahoma City Thunder - Brooklyn Nets,108:96,1.34,3.44,10
22:00,Washington Wizards - Orlando Magic,100:90,1.81,2.06,10
1:30,Los Angeles Clippers - Portland Trail Blazers,104:125,2.39,1.62,10
1:30,Denver Nuggets - Minnesota Timberwolves,133:107,1.17,5.37,10
23:00,Chicago Bulls - Los Angeles Lakers,107:123,2.12,1.75,10
23:00,Dallas Mavericks - San Antonio Spurs,105:112,2.36,1.63,10
23:00,New Orleans Pelicans - Milwaukee Bucks,113:130,5.56,1.17,10
22:00,Indiana Pacers - New York Knicks,103:98,1.14,6.34,10
22:00,Philadelphia 76ers - Cleveland Cavaliers,106:99,1.05,11.36,10
1:30,Los Angeles Clippers - Boston Celtics,140:115,2.06,1.81,10
0:00,Utah Jazz - Oklahoma City Thunder,89:98,1.62,2.39,10
23:00,Houston Rockets - Charlotte Hornets,118:106,1.19,5.01,10
22:30,Brooklyn Nets - Detroit Pistons,103:75,1.74,2.16,10
22:00,Cleveland Cavaliers - Toronto Raptors,126:101,4.4,1.23,10
22:00,Washington Wizards - Sacramento Kings,121:115,1.76,2.14,10
23:30,Golden State Warriors - Phoenix Suns,111:115,1.03,14.97,10
23:00,Minnesota Timberwolves - New York Knicks,103:92,1.37,3.2,10
23:00,San Antonio Spurs - Milwaukee Bucks,121:114,2.11,1.77,10
22:00,Dallas Mavericks - Houston Rockets,93:94,4.25,1.24,10
21:00,Atlanta Hawks - New Orleans Pelicans,128:116,1.9,1.95,10
21:00,Memphis Grizzlies - Orlando Magic,105:97,1.9,1.95,10
18:30,Miami Heat - Toronto Raptors,104:125,1.8,2.07,10
18:30,Philadelphia 76ers - Indiana Pacers,106:89,1.38,3.19,10
15:00,Detroit Pistons - Chicago Bulls,131:108,1.24,4.32,10
2:00,Portland Trail Blazers - Phoenix Suns,127:120,1.11,7.5,10
1:00,Milwaukee Bucks - Charlotte Hornets,131:114,1.12,7.07,10
0:30,Los Angeles Lakers - Boston Celtics,107:120,3.56,1.32,10
0:00,Minnesota Timberwolves - Washington Wizards,135:130,1.34,3.39,10
23:00,Atlanta Hawks - Brooklyn Nets,112:114,2.61,1.53,10
16:00,New York Knicks - Sacramento Kings,94:102,2.92,1.43,10
2:30,Golden State Warriors - Denver Nuggets,122:105,1.37,3.25,10
2:30,Los Angeles Clippers - Oklahoma City Thunder,118:110,1.79,2.08,10
0:00,Chicago Bulls - Detroit Pistons,104:112,2.45,1.59,10
0:00,Houston Rockets - Philadelphia 76ers,107:91,1.29,3.83,10
0:00,Memphis Grizzlies - Utah Jazz,114:104,2.72,1.49,10
0:00,Miami Heat - Cleveland Cavaliers,126:110,1.23,4.33,10
0:00,New Orleans Pelicans - Toronto Raptors,104:127,4.13,1.25,10
23:00,Charlotte Hornets - Washington Wizards,112:111,1.55,2.57,10
23:00,Orlando Magic - Dallas Mavericks,111:106,1.35,3.36,10
2:30,Portland Trail Blazers - Oklahoma City Thunder,121:129,1.62,2.39,10
0:00,Milwaukee Bucks - Indiana Pacers,117:98,1.2,4.94,10
2:30,Los Angeles Lakers - Denver Nuggets,99:115,2.75,1.48,10
2:00,Sacramento Kings - Boston Celtics,109:111,2.1,1.78,10
1:00,Phoenix Suns - New York Knicks,107:96,1.59,2.45,10
0:00,Chicago Bulls - Philadelphia 76ers,108:107,2.48,1.58,10
0:00,New Orleans Pelicans - Utah Jazz,104:114,2.68,1.51,10
23:30,Atlanta Hawks - San Antonio Spurs,104:111,2.89,1.44,10
23:30,Brooklyn Nets - Cleveland Cavaliers,113:107,1.21,4.8,10
23:00,Charlotte Hornets - Miami Heat,84:91,1.63,2.36,10
23:00,Detroit Pistons - Minnesota Timberwolves,131:114,1.5,2.7,10
23:00,Washington Wizards - Dallas Mavericks,132:123,1.45,2.89,10
2:30,Golden State Warriors - Boston Celtics,95:128,1.37,3.25,10
0:00,Minnesota Timberwolves - Oklahoma City Thunder,131:120,2.09,1.79,10
0:00,Memphis Grizzlies - Portland Trail Blazers,120:111,2.91,1.44,10
0:00,Toronto Raptors - Houston Rockets,95:107,1.63,2.35,10
23:00,Indiana Pacers - Chicago Bulls,105:96,1.36,3.3,10
23:00,Philadelphia 76ers - Orlando Magic,114:106,1.54,2.58,10
2:30,Los Angeles Lakers - Los Angeles Clippers,105:113,1.59,2.46,10
2:00,Sacramento Kings - New York Knicks,115:108,1.15,6.09,10
1:00,Phoenix Suns - Milwaukee Bucks,114:105,8.5,1.09,10
1:00,Utah Jazz - New Orleans Pelicans,112:115,1.19,5.12,10
0:30,San Antonio Spurs - Denver Nuggets,104:103,1.84,2.02,10
23:30,Brooklyn Nets - Dallas Mavericks,127:88,1.43,2.93,10
23:30,Miami Heat - Atlanta Hawks,114:113,1.18,5.27,10
23:00,Oklahoma City Thunder - Memphis Grizzlies,99:95,1.18,5.32,10
22:00,Cleveland Cavaliers - Orlando Magic,107:93,3.05,1.41,10
22:00,Detroit Pistons - Toronto Raptors,112:107,2.1,1.78,10
22:00,Washington Wizards - Minnesota Timberwolves,135:121,1.91,1.94,10
19:30,Boston Celtics - Houston Rockets,104:115,1.77,2.11,10
19:30,Chicago Bulls - Atlanta Hawks,118:123,1.56,2.51,10
